3.1777072485887521e+00,1.0414758584681554e+00,1.7726620879345609e+00,5.9750115548683003e-01,2.6134512924170035e+00
-3.0575421896812355e-02,-4.1799357790702119e-01,1.0175947448496447e+00,3.2625310764293936e+00,1.1438334032852138e+00
8.5664023949975432e-01,7.5175117379927183e+00,3.5450570166540993e+00,2.1974209019226087e+00,1.2137641882239005e+00
3.8261217045769085e+00,8.3693381835635261e+00,2.6249322384984821e+00,1.6308740150205847e+00,1.5074503151896890e+00
6.2217780903072768e+00,4.5741757325743331e+00,1.1564015898464213e+00,5.7592362888069113e+00,9.0774206073648711e-01
3.5152037043489819e+00,1.1052279691112019e+00,7.1833430447892888e-01,-3.8868081419788986e-01,1.0466269748610366e+00
1.9186636083096882e+01,6.0072230229238324e+00,2.9841572524917059e+00,2.4987867850777061e+01,9.1164441742809654e-01
5.0803157429844532e+00,1.4003262295148842e+00,1.6632738518682830e-01,1.8954944152709052e-01,1.6280368387237161e+00
8.6806203107948932e+00,7.2333940174878575e-01,2.3438734901308326e-02,9.3285298074764107e+00,1.7390654707337201e+00
6.6486382688263435e-01,1.2246326462479004e+01,9.8335853204694352e+00,4.2632067576535855e+00,1.0372471318185608e+00
8.6985729154677500e+00,2.2861061150613717e+00,-6.7293703204201250e-01,-6.1873929612773215e-01,1.0252796664732537e+00
1.0278554906076195e+01,5.7237560578593429e+00,-3.2048102702011866e-01,2.0238026461147918e+00,1.6144826342439764e+00
4.7385123759747479e+01,1.6301241470401717e+01,3.5422924017292708e+01,2.4195229422132027e+01,2.2788936902666248e+00
2.1265392405807631e+01,1.0639011285579038e+01,-4.5769035813943532e-01,3.1328990108323520e+00,9.8074622804044809e-01
1.2178014796797552e+00,1.2858073382438466e+01,1.3020941440821888e+01,1.8827509390587631e+00,1.6524207276771503e+00
1.3486619303683913e+00,1.0915164616600836e+00,8.5446589466351253e-01,4.5090940683221270e-01,9.0705378458241404e-01
8.7699422583529818e-01,3.6996906817330384e+01,2.4948456216540222e+00,3.6276507955652972e+00,2.4010025988668739e+00
8.5713662179159600e-01,2.4216716213004266e+00,6.2116465284880586e+00,1.4135589539208355e+00,9.2014582417633040e-01
1.0409453982403278e+01,5.7505220857816255e+00,-1.7475644369350798e-01,7.6020448162736827e+00,1.3697128076126230e+00
2.6689912789777676e+01,1.7557340090100269e+01,9.6239202804979875e+00,2.6443306495078200e+01,1.0280777963493153e+00
4.6210661259220529e+01,2.0395829177583959e+01,5.0642997315962020e+01,5.7993303276919121e+01,1.8178475416391928e+00
9.8261926885114157e+00,1.4053079351203985e+00,1.5277419976609052e+00,1.3254023720291066e+00,2.2868920710445182e+00
1.4053034575703904e+00,-4.6188860242419777e-01,-1.9905079204210974e-01,-2.8258226518331109e-01,1.0487552419297439e+00
1.1327179313453536e+01,4.9760144083907196e+00,1.2090739943136590e+01,1.1408589478478019e+01,9.1328509608586039e-01
7.5710821621253519e+00,5.4243821345828795e+00,1.6377320700584360e+01,2.3021657686496506e+00,9.1435068309543965e-01
1.1614424974768267e+00,2.0294164018075065e+01,1.3131722588581920e+00,5.0275965873996697e-01,1.0992161407288215e+00
3.5275316257216867e+00,1.4096863516628753e+01,1.7255141668836814e+01,9.2042800026301954e+00,1.3943843639978568e+00
2.4750144811416092e+01,5.1883793766102029e+00,1.8508589278866580e+01,1.6719570988841131e+01,1.6136317738665156e+00
5.1899392791625187e+00,1.1500126521375489e+00,-2.6841100733243933e-01,1.5516187200402740e+00,9.3744381274914257e-01
1.4641530698450264e+01,2.5669593860562543e+00,2.2141161206844565e+01,1.9515460627123119e+01,9.4435032196145008e-01
2.1588123179948596e+01,2.0194732169990363e+01,2.5269077183495273e+01,5.6363643485087394e+01,1.1001996454621876e+00
2.4654726322534799e+01,1.3487662143972996e+01,5.7290964064531940e+00,2.7407551331530335e+00,1.7769822307767220e+00
2.8668196766069527e+00,1.5733006979295494e+00,5.0110163157704291e+00,2.8188632131675631e+00,9.3802523203602539e-01
9.7480956696140595e+00,1.2712541496692984e+01,4.3277327754715742e+00,2.4979765768483442e+00,1.4587289411552702e+00
1.2930088224671448e+00,5.7782668451413333e+00,-5.0035132141222360e-01,-1.5382333352807567e-01,1.7787185969824959e+00
6.3491791387660124e-01,7.2831191927962395e+00,1.3793842834260030e+01,8.1463990347549153e-01,1.1410715901052428e+00
6.3979956673297380e+00,1.0795862637488109e+00,7.2738469097558434e-01,7.0116104546376745e-01,2.0719511255678462e+00
8.9495537241209906e+00,1.2363365995065352e+00,4.1431745932815128e-01,1.3126339366614973e+01,9.2082229287213724e-01
1.0546471431400411e+01,1.6611141709201814e+01,5.3927709069768903e-01,2.1633433393328128e+00,1.5143587813844690e+00
5.7921814249597476e+00,1.6278173679644105e+01,7.1327274535729552e+00,-4.4398884285445622e-01,9.1880498401127941e-01
5.4318128240502803e+00,1.4197873032330268e+00,1.9423643075521388e-01,5.2252762093947336e+00,1.4166345697257470e+00
4.1128696902413724e+00,5.1955031682861215e+00,3.9591257904946611e+00,1.3017648128799901e-02,9.6030046741874642e-01
9.8936261178761964e-01,2.6374456091526706e+00,3.5292130915978809e-01,-4.1838992540908664e-02,9.1491179715806348e-01
2.8096805939524292e+00,2.3620830498766239e+00,7.9137306900883253e-01,2.0441431285491269e+01,9.5460615911062274e-01
2.2009302117898379e+01,4.1190761316264668e+00,2.6557191562675482e+00,5.3821502218723239e+01,1.6132897476669144e+00
9.4604680747435879e+00,8.9716019505915201e-01,-5.3712415252241275e-01,-4.5434591756453163e-01,1.5863647791281013e+00
3.7256751785167483e+00,5.4370211157970372e-01,1.0334548268312336e+00,3.3380038619844195e+00,1.1675944869530186e+00
1.8776762043363419e+01,1.5747743511103096e+01,1.4434108087900279e+00,6.0060595837237463e+00,1.1039319633348641e+00
6.1915023035204308e+00,2.0030728085563052e+01,3.9234398988170494e+00,-4.9783078829607208e-01,1.6385154522605170e+00
4.2475030955186881e+00,1.0196971851877188e+00,9.8365727921616269e-02,3.7459973169719796e-01,9.0390810746617622e-01
2.1583188505150094e+01,2.3555920417748979e+01,1.6482903545438884e+01,1.2417274660087131e+01,1.4754852644603147e+00
1.0057447612151469e+01,1.5555955501771943e+00,3.2049703687927806e+00,4.2007734824290555e-01,1.6622976101207652e+00
7.6023099297998464e-01,8.1815249293839876e-01,7.5857080057726964e+00,1.5625996220586691e+00,1.8176956363423522e+00
1.2305513094770918e+01,2.1650477483658047e+01,2.7963357026344095e+01,8.7490451594337330e+01,1.7770777089085366e+00
1.8883500347571325e+00,1.6085034522563753e+01,6.4790892792569279e+00,8.0822837125235356e+00,1.1636333780666064e+00
2.0794539095257370e+01,7.6454994691431399e-01,1.1903465985961947e+00,-4.0361637440635717e-01,1.3343415493261654e+00
1.2663161680239496e+01,3.0325223612962091e+00,5.2067939431146781e+00,1.2919929107248759e+01,9.1377212201447644e-01
8.6090077532194753e-01,7.2720350343059426e-01,1.4501463568746975e+00,6.7012671298838578e-01,9.4071470974456395e-01
7.1848232174708917e+00,7.0334997213900934e+00,7.6730231475299542e+00,5.7906813914753350e+01,9.1790329812158100e-01
2.8887516122527370e+00,1.7124164535079109e+00,8.2142769800664572e-01,1.0442262074763260e+00,9.0879068783858796e-01
1.6845639313426128e+00,5.5320729464042282e+00,1.0417669832782680e+01,6.5402772422857289e+00,9.0473746554534518e-01
1.0756437199728420e+01,4.5697127756570449e-01,3.8037446487256132e-01,1.8508670040317282e-01,6.3918525587388944e+00
3.9410667744512491e+00,1.9015662944523271e+00,5.2482140865441798e+00,5.4615543778995379e+00,1.2676156306007662e+00
1.1985868316955905e+00,3.7353477781664171e+00,-1.5867482611467648e-01,-2.3320519201925242e-02,2.1293846780224985e+00
4.3015704732208873e+00,7.2825413709211553e+00,1.2727275786176515e+01,5.3519638059585759e+00,9.1608354065172315e-01
7.8998794891997992e-01,1.0295158342286092e+01,1.2900777253063707e+01,2.8567471757481306e+00,1.0096026071932005e+00
1.5193248154064802e+00,2.2421581403672208e+00,1.2537512450078727e+00,2.9612060323598985e+00,9.7836456346380607e-01
8.2436252219203112e+00,5.9506168940929953e+00,2.9602985288628272e+00,1.9288882270019297e+01,1.2755704698741885e+00
4.7312974443444586e+00,3.3352102079660653e+00,6.1910581942790488e+00,2.1333616976911777e+01,1.1834491193815373e+00
7.4214920300805354e-01,1.2421321876881922e+01,-3.6493211767280492e-01,3.2237145897642344e-01,9.1055878041292537e-01
1.0183274602802664e+01,1.1502093130254563e+01,1.1775341696885368e+01,8.3161246305328551e-01,1.0284827881453162e+00
2.2712132784035692e+01,1.3731280411331252e+01,1.2579034609538262e+01,5.8759254556981144e+00,1.4191987313257228e+00
7.9480324682649766e+00,7.2683582723445239e-01,-5.1823242922970736e-01,-3.0545104285655794e-01,3.5666843912668793e+00
1.2954726921177523e+01,2.4467200910965827e+00,6.1998411121930399e+00,5.3483154862091258e+00,1.1971177469365282e+00
8.0007686391586557e+00,2.5583255595163332e+00,5.0534077390591845e+00,3.7325229457463869e+00,1.7661408256533770e+00
1.2717384717423442e+01,1.3978012339230463e+00,2.3414497479824692e+00,4.4585820145857396e+00,1.2765386112188111e+00
2.4408455722505202e+00,9.2207487349883022e-01,8.3867824977034022e+00,1.4314441280742662e+00,1.1134660573705022e+00
2.9922407523222017e+01,2.1371283586272924e+01,6.2774915719083090e+01,4.1472152335545211e+01,1.5149160147653220e+00
1.0447956456335490e+00,4.6110744060670093e+01,8.4844762999942020e+01,9.0140423260936409e-01,9.0802404065370590e-01
1.7474551101161879e+01,8.8233082185683127e+00,3.7717058087344122e+00,1.4008295760938307e+00,3.8109384480546642e+00
5.2888712705006857e-01,4.1828394372599762e+00,4.8104148202956036e+00,1.1263772798013591e+01,1.9110590646924712e+00
7.2754921318398724e-01,2.1221158528276689e+00,2.7199788154690085e-01,1.4083110724851868e+00,1.6114565152722562e+00
9.1154298092705606e+00,6.2127444211861276e+00,5.4561614764895108e+00,-2.9593102287937212e-01,2.0314609901023153e+00
1.3821269118408026e+01,2.6417721096474946e+01,4.1252383162494016e-01,1.9844219944637429e+00,2.4878048206075474e+00
3.1361740204172833e-01,7.4380579288797906e+00,-8.6387144572846339e-02,-1.0952983863514630e-01,4.3852735737034987e+00
9.4201379175752482e+00,7.7553994093962979e+00,7.8308559806091678e+00,4.6543549950593714e+00,1.8291789564234933e+00
2.0281331261021531e+01,1.9957592023875996e+01,1.1031905384278303e+01,8.3007850065132232e+00,1.1834632105468903e+00
4.2991390413535280e+00,5.9285800017672940e-01,3.4821417374682864e+00,1.8912609378517509e+00,1.4106716240003643e+00
1.1643067627113335e+00,7.2616422720267915e-01,8.6023769723998866e-01,1.2659712294566818e+00,1.2142691888816981e+00
7.9122894546256273e-01,4.8862989196626803e+00,-3.8016701356513360e-02,-4.4741870193460243e-01,1.7726356458452341e+00
8.3387174737369774e-01,9.9952346995554520e-01,7.3775575182699993e-01,6.4937959194680079e+00,1.3172443764622526e+00
4.9808457361840732e+00,1.1076915271835934e+00,3.9276296993783426e+01,3.8144964765566662e+01,9.2978501713713957e-01
3.4326448651577968e+00,9.8553295961953431e+00,-2.8576917443234540e-01,9.4536616528622042e-01,1.2166775983231299e+00
3.2108636768860217e+00,1.3064194222578029e+01,1.2155001628842930e+00,-5.0714402413348969e-01,1.1741859227226885e+00
1.0940940030233066e+00,2.0425507142704795e+01,1.0985061693928577e+01,3.7251111629249771e+00,1.5363828904855461e+00
6.3810754012892812e-01,8.5971637345358189e+00,3.6579332668806308e+00,3.1281254729246006e+00,2.2172375108495923e+00
1.1886444498092885e+01,2.6185717702206798e+01,3.7150191231533558e+00,6.3512283423384697e-01,1.3739133936677896e+00
8.0912831375280847e-01,3.7410910062274958e+00,3.5776234815301260e+00,3.2067271067764023e+00,1.2158343328375256e+00
2.9104063676063280e+01,5.7057446332787478e+00,-7.6520537823242904e-02,7.8750676733507099e+00,9.4001429725194030e-01
2.3280817081779941e+00,6.9024695433448491e-01,1.2175984528652151e+00,1.2249902768068063e+01,1.4252651549249495e+00
6.8288150590984511e+00,1.7727656805527364e+01,8.1029334226038223e+00,2.0212569295740543e+00,9.3814672950768130e-01
2.9850745572045811e+00,5.0534967618894200e-01,8.8310590374267006e-01,1.2807622090928676e+00,1.9650501774526932e+00
3.9262335680050682e+00,5.5468801695316028e-01,2.9243727215517032e+00,2.3501727544696700e+00,3.0929737919229985e+00
3.1684284686190334e+00,1.9184790670312879e+00,7.5409929099621387e-01,3.2858760852236943e+00,2.1301192807294820e+00
2.3476375013973820e+00,1.5669648617143014e+01,2.1914983601400655e+00,1.1565036785597160e+00,9.1368196225017451e-01
6.8993413746563292e-01,2.3052851576560276e+01,2.3979712864526581e+00,-5.2972794382706168e-01,1.7266764675739350e+00
4.7567354835339239e+00,6.3962986089446501e+00,8.4548225736767915e+00,2.5328551618359314e+00,9.7494564470611178e-01
7.7951632181895683e+00,1.8568161326983894e+00,8.1674394397270489e-01,9.4668577916331422e+00,1.3538388095064982e+00
1.3401070522009190e+01,3.9905037211611010e+00,-2.6252529577087613e-01,2.4027430055684373e+00,1.9216698439483131e+00
1.0926545171305269e+01,1.2751813443526139e+01,6.7806395855136055e+00,1.3313707575632051e+01,1.9032638401089104e+00
1.9784396150640955e+00,2.0650479779520285e+00,8.4592821599390344e+00,7.4731672084779621e-01,1.1709235176852790e+00
6.9513154713530423e-01,4.3393037066646327e+00,-4.7312336735476279e-01,-4.9207367432194471e-01,1.0730036417013094e+00
7.2787643450173620e+00,3.0118009315592388e+01,3.5815258568499564e+00,1.3944690934231945e+00,1.0954761232328791e+00
2.4414240220120123e+00,9.3428205914004192e-01,6.3198113326952976e-01,2.1734322640321593e+00,1.1243953355699721e+00
2.1707752841683767e+01,7.6344446479973911e+00,2.4990806392449958e+01,1.7188804066339248e+01,1.3139013099492702e+00
4.0556661036023804e+00,1.5571788143201615e+00,2.0113751367984429e+00,-2.3590899236725951e-01,9.2390464316105103e-01
1.2406595886997152e+01,1.8490417639696787e+01,6.3859274700567646e+01,6.1226236914250949e+00,1.4726402276774120e+00
2.1792325197030626e+00,1.0653670002658451e+01,2.6817489221840529e-01,2.4558965385077602e+00,1.1678095508438633e+00
7.0034008667841063e-01,1.2024787181542493e+00,-5.9195766658912330e-01,-2.7842061314709066e-01,9.0691107151773465e-01
8.0311513934244061e-01,1.8209496870548685e+00,2.3477725902442681e+00,7.6133642122355072e+00,1.3077047358675076e+00
1.0613277654877649e+00,1.2221972314346403e+00,-4.9580631752268406e-01,-5.7108212661023749e-01,9.8235897508758763e-01
2.7115831168334972e+00,4.0921770583911892e+00,9.6805240017275800e+00,6.4782065656244803e-01,9.0271758007411873e-01
4.1236282516465819e+00,5.4211438777593850e+00,6.0319532378273948e+00,-5.2823411021748068e-01,1.1446565335145362e+00
4.5603014725604005e+00,6.4282408388562571e+00,2.1908649748645979e+00,1.0062618122032751e+01,2.1996645268489075e+00
1.2352587090129703e+00,4.9405849641516850e+00,-4.7295430387904475e-01,-3.6731549419910742e-01,2.0019940578665540e+00
1.7110216191345248e+01,2.4498215148347255e+00,-5.1802153798885153e-01,2.1132945976739066e+00,1.4329288348526044e+00
3.7611197655406223e+00,5.0675200976573382e+00,3.2870090643242567e-01,3.2151295488089554e-01,9.9459019928166448e-01
6.1565522336939937e-01,1.7168532295319775e+01,-4.6896108255079128e-01,-3.6939279422014193e-01,9.2853327208531566e-01
1.7485717566681856e+01,2.7849814430645621e+00,2.5637576781811386e+00,2.4473783025159904e+01,2.7207461801201194e+00
3.4813793238133242e+00,1.1981168986962029e+01,3.0719060653739927e-01,1.6179548994851609e+00,2.1949222889272657e+00
2.3559917192899498e+00,9.7138158620533002e+00,5.2765151951558718e+00,1.1282417382110663e+00,2.0566505331265836e+00
3.8459824219106480e+00,1.2080937607135876e+01,-1.8707150717930307e-01,2.6938645028766826e+00,9.3831620881940192e-01
6.7202083558643144e+00,5.0864414654077272e+00,5.9391253955291334e-01,5.1238032877283066e+00,9.6693748053068107e-01
3.5696890805684642e+00,1.9153474954290871e+01,1.6579973758408190e+01,1.1113831640156501e+01,1.4049125180779063e+00
1.5766684620907716e+00,1.2135182541224647e+00,3.0144976688487106e+00,2.5571685340221602e+00,9.0897680085715582e-01
6.7486225375974096e-01,1.1286581273479335e+00,1.0823446068227252e+00,-2.5853187921217902e-01,1.0054284245701457e+00
7.4834563307148532e+00,7.7953031749782098e-01,3.0923270061741430e+00,7.5142397364316516e+00,2.4281054189133573e+00
1.4536252618082590e+00,2.8650629586320808e+00,4.7076256065369243e-01,1.2265033650258121e+00,9.0336359881165951e-01
6.5037240344383411e+00,4.9672237704360613e+00,-1.7770498588346331e-01,1.8039826869775759e+00,9.4340042109923661e-01
4.9063832003037717e+00,1.8556082044964736e+01,-4.6620678901377266e-01,7.7091897744696480e-01,9.3954154077132357e-01
2.3562117132021720e+00,5.9879495837682006e-01,5.2122957780474255e-01,-4.5890536727936054e-01,9.0562222951122962e-01
7.4614345683585581e+00,4.6122060114639840e+00,1.3397126037745968e+01,2.6180432996682523e+01,9.9179043998765415e-01
3.9480222803881979e+00,1.4217594399130584e+00,7.5795930235180720e+00,1.8599922789065937e+00,1.5505890367643518e+00
1.0294030147969526e+01,8.5949381434512273e-01,1.5984422468071205e-01,-3.9735722111724991e-01,9.4117693320667051e-01
2.0071589968569732e+01,3.0428780629008325e+00,3.9902655276351280e+00,-4.0478632753078009e-01,2.1383157996416471e+00
2.4713315374994473e+00,1.1662795143052683e+01,-2.7261861507281376e-01,-5.1509299910465889e-01,9.0310219350273779e-01
7.6002033178607531e-01,2.3989959456945482e+00,3.9958557544697464e+00,2.9116013855081451e+00,1.1223464752991474e+00
2.7124922400647034e+00,6.0252462261864235e+00,3.2060491780284734e+00,2.6494126095427863e+00,2.5491732068522093e+00
8.7459346618710825e+00,7.2725278102127222e-01,8.5546866881669459e-01,6.9462089894832646e+00,9.4641655079436937e-01
1.2325758393612093e+01,6.3374370077786629e+01,2.3942575349707553e+00,2.5586625659873610e+00,3.0840929008615134e+00
1.4466251958127453e+01,4.3030089019581643e+00,9.7316252189637726e+00,6.3183781544872391e+00,1.1806818445808021e+00
3.9261659729869782e+00,2.7888496694088940e+00,3.5772126609759752e+01,1.9352848169687102e+00,1.0711474345771763e+00
7.2022485342983955e-01,1.4697312446379396e+00,-3.4414959628179431e-01,-3.1959259800238426e-01,1.1423524443213910e+00
7.9163565880911699e+00,9.7948438671642002e+00,5.8009444070899567e+00,1.8826829733623260e+01,2.6751184864175168e+00
8.8212551874092764e+00,3.6182450119900084e-01,4.5648802852288997e+00,5.6068682916641963e+00,9.8725495352638826e-01
5.8815216593853270e-01,2.8623409041968948e+01,1.9084877518738995e+01,1.7710543753277064e+00,1.3241743425078878e+00
7.8285145698407215e+00,2.5151229680798939e+00,1.4725095722487618e+00,1.9175455478650405e-01,9.6223616753290975e-01
2.3676562383838785e+01,2.8089540354832220e+01,6.5851810557402457e+00,1.4360787251540035e+00,1.2112415143502251e+00
1.0163799624067584e+00,4.1706707459097485e+00,-3.6235118675569988e-01,1.9860549524550145e-01,9.5165497501205465e-01
8.0263583641569678e+00,1.6013755194995561e+01,1.8648171890195062e+01,6.6639290990788247e+00,3.2107895614986477e+00
1.0315233521835541e+01,8.5756344249099179e+00,6.9745097355657393e-01,2.9380162960009719e+00,9.6227366320366448e-01
2.5909694118630600e+00,1.1715508503435442e+01,-9.5850197352021077e-03,2.9036886962997772e+00,9.1959352076250178e-01
1.5880004912642843e+01,1.3065502769586095e+00,7.8935809141828450e-01,1.5513330256110958e+01,9.9930270785887265e-01
6.5829660173844831e+00,8.6391098080252835e+00,1.2297899476105373e+01,3.2140440440125526e+00,1.1194793859090537e+00
1.6110621754859107e+01,7.4206937608100283e+00,4.8612647951763668e+00,1.8606839463427150e+01,1.1643977766313507e+00
1.3597137508028005e+01,2.0096043726461192e+00,5.7071947909825553e+00,1.6900718566097684e+01,1.0149455936718903e+00
4.7367916192850714e+00,9.3199539066530477e+00,3.6265651460967635e-01,3.3483026647984987e-01,1.5956441542504047e+00
8.4078860565334246e+00,5.9864998122017603e+00,1.9829293146132778e+00,7.5152616456213543e+00,1.0521723508659022e+00
3.2945327527081250e+00,7.0877829887400023e-01,1.0165243138640518e+01,5.9288703689859270e+00,1.8315199518426857e+00
1.2565364091381501e+00,7.4230538660298295e-01,1.2737799906097240e+00,1.4593860444918672e+00,2.8337244025888348e+00
1.0037609461883992e+01,6.6551917640520779e+00,5.7312186532573295e-01,3.3410367091296589e+00,1.9094651817546044e+00
7.4836019645719025e+00,2.6464724576038932e+00,2.2206011757565203e+00,1.8458924655356839e+00,2.6105162016105306e+00
2.2422769713612856e+00,1.5736069329591750e+01,7.3036732243356850e+00,1.4351268243628026e+00,1.3778578901820753e+00
8.8125772708541650e+00,2.5503410047860335e+01,1.2878606289108072e+01,8.4173396058997554e+00,1.8434549047228934e+00
1.0583585164010567e+00,2.8977112765510706e+00,-3.8786370396960818e-03,1.4831172409823750e+00,1.1931303814451379e+00
8.2796327328083086e-01,9.0292059430355049e+00,2.1892583535380061e+00,1.5888320746493594e-02,2.2262320321886517e+00
6.8871206630813986e-01,2.7714075079005561e+01,8.4871960113984990e+00,2.4814389816185018e+00,1.5299563303751442e+00
1.5525109789766545e+00,2.8493084719426003e+00,3.4195938690371070e+00,2.0379627972137100e+00,1.1033434173295222e+00
5.3917378929701842e-01,1.6206210236016270e+00,2.5907536290351452e+00,8.5075340085865356e+00,1.0016167240745906e+00
2.7332981190249952e+00,1.7007490255843252e+00,6.6768691010279477e+00,8.8147968144509870e-01,2.6255167829353256e+00
5.6434244424085875e+00,6.1179105446837339e+00,-4.7927185729150662e-01,1.4121636915913256e+00,1.1624023170298936e+00
2.3203246979223588e+00,1.6403328885739324e+01,1.5435083603677718e+01,2.1430175518497915e+01,2.8203980353383935e+00
9.4074248293757243e+00,2.3584612851177651e+00,8.3618417754426133e-01,8.9204220051344958e+00,1.3153405751378797e+00
7.4084724568318627e-01,6.8931542134199375e-01,6.5449790214753394e+00,2.5948811530778109e+00,1.2007563084263053e+00
2.7066524325392525e+01,6.0610883920914582e-01,-5.5488445105628825e-01,8.2518111789338580e+00,1.0455943629624767e+00
-5.6147797750716766e-01,-1.6304754898075952e-01,1.0050498563682169e+01,7.7694932488563018e-01,9.8817725701028569e-01
1.6642869364305037e+00,2.0921475491172675e+01,2.6216055231399142e+00,9.7306152673922752e-01,1.2988954116524969e+00
6.0691340718640356e+00,9.3346189950678615e-01,1.3270682248800927e+00,6.9969412038008203e+00,3.4785522411383480e+00
2.6776404145361719e+00,9.5114529363554867e-01,7.1761806159534691e+00,6.3127374051485043e+00,1.0951031833910951e+00
1.2797560442612113e+01,1.9500702818061296e+01,6.0372018180664043e+01,1.8560242844343172e+01,1.7398593788732157e+00
9.5112407269901098e+00,4.1385387277923362e+00,2.2163920868958947e+01,9.4726293882169248e+00,9.9625406210710554e-01
1.5057497389851225e+01,1.3539754736993146e+01,1.3806924213387990e+01,3.4236247780137987e+01,1.4370273399785738e+00
5.0850415954383825e+00,3.5040666894519951e+01,-1.6697275137468656e-01,-1.2044570748274117e-01,3.9875508782940101e+00
6.0339643965646221e+00,5.9829355816877809e+00,7.0078026138294067e+00,2.2646842507846028e+00,1.2218855770099395e+00
1.8101518071290681e+00,4.1512783885561477e+00,1.0510612236480579e+00,4.5228559960672223e+00,1.2014617230967781e+00
3.5137980961141025e+01,1.2365710076735266e+00,8.6698333271857608e-01,7.4543092574658303e+01,1.3652945243850794e+00
8.3951610663117755e+00,3.8876356657492032e+01,1.4628846198386377e+01,8.8802220990379022e-01,9.5487035784780461e-01
1.4396247315856046e+01,1.2821655063612326e+01,8.4053685078830505e+00,2.3824832838019411e+01,1.1013675086843748e+00
1.2248315827972952e+01,3.2226123720979736e+01,3.3360952865671223e+00,-4.1244816423028724e-01,1.4375926645751476e+00
8.2346136024658758e+00,1.8303305830608505e+01,4.3368442401212159e-01,-1.0105468958566877e-01,1.0156776209061695e+00
7.7752763213346787e+00,3.3310956397064624e+00,7.6926082547031183e-01,7.7981860456566992e+00,9.4108449228884650e-01
8.0582250384918430e-01,1.2675509423849281e+01,1.2048793169018845e+01,1.8207656047259480e+00,1.2315019487923262e+00
4.9568352558401019e+00,1.3232893739394379e+01,2.8240590444478258e+01,1.8821127830517817e+01,1.1117502883928887e+00
4.2578574067281885e+00,8.7102602593541856e-01,1.4706254816214994e+00,2.2989828186894357e+01,1.2712779688780311e+00
2.9337414388398418e+01,6.0224433266990625e+00,8.5866933872599249e-01,1.2759527410729525e+01,1.4734145578852991e+00
6.3161925875499350e+00,1.3141844951046989e+01,1.6728590707363441e+01,4.3908071473417527e+00,2.5881583987407240e+00
7.9337213393776826e+00,6.8640523954662385e+00,6.6013696234377939e-01,6.5384578638526882e+00,1.8244815494381348e+00
1.2451775091523702e+00,5.1666415320855368e+00,3.0454131047289168e-01,6.7606461943612506e-01,1.2080517415910881e+00
6.6459440766963751e-01,3.6019483215641799e+00,1.4757707254817705e+00,4.8809577837062692e+00,1.3720624639126371e+00
4.1531404063240478e+00,1.0257913010552633e+01,2.1110462439497990e+01,7.6027363486953414e-01,1.5696382189149718e+00
5.0408667499692088e+00,6.0540867952274990e-01,1.1772756333892009e+00,1.3754582835375040e+00,9.8235368523728928e-01
6.3381683112894640e+00,3.6438838758005666e+01,-2.2922832204496008e-01,6.7941749260755135e-01,9.1440132204564284e-01
1.0198106619616516e+01,5.1105025223634426e+00,9.1173065111541635e-02,6.9268829937404197e-01,9.5149648161604061e-01
8.6600428358675163e-01,1.4501055058044320e+01,-1.0145778817309326e-01,9.3838678035156431e-01,1.0908902071467306e+00
9.3873033996967692e+00,3.6899372298713877e+00,2.9921952019392091e+00,5.4878781890144357e-01,9.4216422391058752e-01
5.8873287632204637e+01,1.0872392045752521e+00,5.1892239196720977e+00,8.0796627360462843e+00,9.6832652019334653e-01
4.0175105756086893e+01,5.3141320157344957e+01,7.9110595214433673e+01,3.8309953444617264e+01,1.2025727341680865e+00
2.2666894956510962e+01,4.8081940009698286e+01,-4.4808222957547766e-01,-1.4185339897787827e-01,1.9223589609597569e+00
1.2365953411508175e+00,8.7379942969193785e+00,1.5647799962582006e+01,5.9560995815659004e+00,9.8947451381406604e-01
2.2144606362976184e+01,1.5551576572227308e+00,3.8556586143129894e+00,2.1307646515002652e+01,9.0366747236194600e-01
4.5626204242095527e+00,4.1709060963884586e+00,1.2994627477424139e+00,4.7584400759466288e+00,1.6995321497368796e+00
2.5987052358442288e+01,3.1937229684640167e+00,2.5782282416197475e+00,1.9822319586345095e+01,1.3595789092734523e+00
5.4216585706377485e+00,4.4418936573312751e+00,6.3703116307359986e-01,1.4321727177982104e+00,1.5626706790825315e+00
7.7864718855487389e+00,7.1003469787481315e+00,9.8833640356187802e-01,1.7711756672838255e+00,1.4338540361926755e+00
1.1754648976973431e+01,2.2376285046621106e+01,6.0091890252733582e-01,5.4946715567474076e+00,1.0524608971062617e+00
3.2767330415237783e+00,7.4936674652290796e+00,1.2372621481339253e+01,8.2576126197812663e+00,9.2538050311020570e-01
1.1677460847858342e+01,1.0176701773311358e+01,2.0292427026886635e+01,2.6712703359759008e+01,1.2051085249046385e+00
3.1405672433079786e+01,2.2292003125967806e+01,1.6858077041514669e+01,3.3372917830684976e+01,1.0267978160179181e+00
3.7909629110692338e+00,3.7573009105345894e+00,5.2177537700239696e-01,-7.3120013016250729e-01,1.2583196135032371e+00
2.8696218447139092e+01,1.7003518758372770e+01,7.0112407510015036e+00,2.1308523678305367e+01,1.1708952643313324e+00
1.1077645767254255e+01,6.3037876813335414e+00,5.1018792909873163e+00,-4.0858067190075641e-02,2.3398982624870408e+00
2.6009722422474688e+00,1.1329686398496512e+00,2.5988383090265468e+00,1.7044621675550322e+00,9.0500589799624065e-01
